X,Y,shapeName,shapeISO,shapeID,shapeGroup,shapeType
30.2900496874722,-1.76435366661035,Matyazo,,50435945B62896217500244,RWA,ADM5
30.2540490480121,-1.71975824064334,Mayora,,50435945B12618234634887,RWA,ADM5
30.275978296509,-1.75685665692367,Mwambaro,,50435945B6866532809486,RWA,ADM5
30.2555501055674,-1.73057391773408,Nshoro,,50435945B26185602572228,RWA,ADM5
30.2623680298045,-1.73118923999123,Rugarama,,50435945B27786580900209,RWA,ADM5
30.2817616159404,-1.75649394543925,Ruhenda,,50435945B53213192051955,RWA,ADM5
30.2851853317697,-1.76722947845787,Rususa,,50435945B88900412158933,RWA,ADM5
30.2922776942006,-1.75751439816222,Rwangendo,,50435945B3179790400992,RWA,ADM5
30.2707595270327,-1.74320746675692,Taba,,50435945B25176624267573,RWA,ADM5
30.3546248291925,-1.77275788844938,Agacyamo,,50435945B64854132395449,RWA,ADM5
30.3657021652121,-1.78090232671011,Agasharu,,50435945B34236385189835,RWA,ADM5
30.3497332513282,-1.7827799932339,Agatagara,,50435945B72539964278462,RWA,ADM5
30.367602809495,-1.77153778651661,Akamashya,,50435945B76760267990905,RWA,ADM5
30.3580679123025,-1.79040871495381,Byimana,,50435945B28196703554133,RWA,ADM5
30.3631837028538,-1.76146525403892,Kabarondo,,50435945B7729301407445,RWA,ADM5
30.3387232630194,-1.77565053709629,Kabuga,,50435945B24799328821609,RWA,ADM5
30.341049572538,-1.78707296894394,Kigote,,50435945B8241138287680,RWA,ADM5
30.37186548124,-1.79328400850694,Kimironko,,50435945B26808753370604,RWA,ADM5
30.3361087049144,-1.78320952752669,Kiniga,,50435945B97442550379297,RWA,ADM5
30.3409958076049,-1.76370373415538,Mataba,,50435945B44829346387328,RWA,ADM5
30.3533050240255,-1.76408174104753,Ryampunga,,50435945B82521068531753,RWA,ADM5
30.3586381182607,-1.78453075716035,Urugarama,,50435945B34377661715445,RWA,ADM5
30.3354630161943,-1.82645319036693,Bweranyange,,50435945B76536739680402,RWA,ADM5
30.3248426885588,-1.79870608566174,Kabeza,,50435945B17446105208687,RWA,ADM5
30.3319656864161,-1.81473558985641,Kagenge,,50435945B64726202761818,RWA,ADM5
30.3229749309555,-1.7853439711181,Kiniga,,50435945B18104105691981,RWA,ADM5
30.3252049158354,-1.80666001036992,Runyinya,,50435945B46868489721459,RWA,ADM5
30.33133348904,-1.85216629324336,Akarambo,,50435945B969787396936,RWA,ADM5
30.3485366625824,-1.85565425672376,Akayenzi,,50435945B70167097270360,RWA,ADM5
30.3358133222761,-1.84084625578245,Ikinyaga,,50435945B84996067900764,RWA,ADM5
30.3395394195052,-1.85836924149168,Impanzi,,50435945B89088814446161,RWA,ADM5
30.3432333351181,-1.83649643295005,Nyagasambu,,50435945B89542514666477,RWA,ADM5
30.3485831877399,-1.86827918480943,Nyagatovu,,50435945B1560573703952,RWA,ADM5
30.3575444976728,-1.86019735856312,Umwiga,,50435945B7580134726168,RWA,ADM5
30.3525588452772,-1.83552121291974,Urugarama,,50435945B53102864965973,RWA,ADM5
30.3664030136115,-1.80041636233444,Bushenyi,,50435945B60732263310684,RWA,ADM5
30.3546032961716,-1.81304631017239,Bweya,,50435945B3552560853854,RWA,ADM5
30.3520254041443,-1.80047819042894,Byimana,,50435945B55210764160637,RWA,ADM5
30.365296309369,-1.80875333299981,Kibumba,,50435945B4261421696712,RWA,ADM5
30.3416148059065,-1.79539600995691,Kigote,,50435945B44018023239888,RWA,ADM5
30.347136650782,-1.82123216988904,Kimondo,,50435945B95744114011707,RWA,ADM5
30.3591355074506,-1.82096644140032,Kinunga,,50435945B3074953521156,RWA,ADM5
30.3437819768618,-1.81182752927029,Nyakabanda,,50435945B96167422202788,RWA,ADM5
30.3366621456882,-1.79966464632691,Rugarama,,50435945B9302335215416,RWA,ADM5
30.2381679615529,-1.51393740871043,Akagerero,,50435945B68172063952364,RWA,ADM5
30.2319862529899,-1.52195591211503,Cyamuganga,,50435945B95076708815566,RWA,ADM5
30.2366836893685,-1.52303034820753,Kajevuba,,50435945B96244352375738,RWA,ADM5
30.2337782809682,-1.50173533856022,Kinihira,,50435945B63698810430258,RWA,ADM5
30.2439348563714,-1.51859263366583,Kinyinya,,50435945B24771747071501,RWA,ADM5
30.2683364899361,-1.51093264184776,Cyankondo,,50435945B31237032900501,RWA,ADM5
30.2561022853321,-1.4988440430307,Kamuri,,50435945B76740101107283,RWA,ADM5
30.244321707143,-1.50157476782192,Karambi,,50435945B54970595487787,RWA,ADM5
30.2490549893682,-1.50980294635366,Kimbugu,,50435945B54834811004793,RWA,ADM5
30.2449217073064,-1.49280774672813,Mishenyi,,50435945B25291837011178,RWA,ADM5
30.2610560704022,-1.49469275634323,Ruhuha,,50435945B91356285017778,RWA,ADM5
30.2584194045661,-1.5264613338804,Rurama,,50435945B10290892406821,RWA,ADM5
30.2587214246901,-1.51635766771262,Rushenyi,,50435945B81131856456476,RWA,ADM5
30.2562732873473,-1.50593056252353,Ruziranyenzi,,50435945B94495098887281,RWA,ADM5
30.2674721788844,-1.49444326757421,Rwagakara,,50435945B37687202708605,RWA,ADM5
30.2795985118866,-1.53843000987901,Akabuga,,50435945B55042764323170,RWA,ADM5
30.2805572890724,-1.55147457514041,Akabuye,,50435945B48339710244025,RWA,ADM5
30.3064850816418,-1.54046110267684,Akagarama,,50435945B91283029010637,RWA,ADM5
30.2981796898464,-1.53752611714476,Akajevuba,,50435945B36716185169555,RWA,ADM5
30.273180363486,-1.52528548794707,Byimana,,50435945B12393828879932,RWA,ADM5
30.2704907150309,-1.5297307746451,Cyabahima,,50435945B18922055835426,RWA,ADM5
30.2867660505862,-1.54329119381327,Cyahafi,,50435945B41877703842424,RWA,ADM5
30.2874780831361,-1.55548334513276,Gikundamvura,,50435945B10736601543226,RWA,ADM5
30.2924737130567,-1.53489275717085,Ikirongo,,50435945B14665584937137,RWA,ADM5
30.2746050588651,-1.5342988542266,Iperu,,50435945B1670009622631,RWA,ADM5
30.269693558246,-1.52193795597262,Kinunga,,50435945B9143904038388,RWA,ADM5
30.3009596393976,-1.55404526793128,Kiyovu,,50435945B40229635211743,RWA,ADM5
30.2686080196437,-1.54219215082843,Kizunguruko,,50435945B66032245754230,RWA,ADM5
30.264023792365,-1.53718212493277,Mbogo,,50435945B50362214260807,RWA,ADM5
30.2853753309537,-1.52752768021076,Nyagisa,,50435945B20501955207127,RWA,ADM5
30.2938083624346,-1.54841272514451,Nyantojo,,50435945B29039902714421,RWA,ADM5
30.2751696422818,-1.51781541550622,Rukombe,,50435945B90895794653974,RWA,ADM5
30.2663256485454,-1.53153879910421,Rurama,,50435945B30724340307110,RWA,ADM5
30.273937500301,-1.54656532009742,Ruyonza,,50435945B35452923130614,RWA,ADM5
30.2941625986892,-1.56006964660098,Rwangingo,,50435945B81354020497738,RWA,ADM5
30.2447468923158,-1.53364553819512,Amahoro,,50435945B5970087933177,RWA,ADM5
30.2435773809527,-1.5590448996416,Gatungo,,50435945B43973142499856,RWA,ADM5
30.24127479062,-1.53691948866671,Ibare,,50435945B36037841060701,RWA,ADM5
30.2376167464874,-1.53766479584874,Intsinzi,,50435945B69557556079867,RWA,ADM5
30.2512502967183,-1.55176355605269,Kabeho,,50435945B75256785009246,RWA,ADM5
30.2408235893897,-1.54619865008021,Kiyovu,,50435945B3518172538770,RWA,ADM5
30.2384270858283,-1.55238591061787,Rugarama,,50435945B79817341485110,RWA,ADM5
30.2434861410199,-1.53955910319326,Urukundo,,50435945B15993678611234,RWA,ADM5
30.2498178943395,-1.52713602995149,Burambira,,50435945B65352607744568,RWA,ADM5
30.2560858426736,-1.54410153260954,Kintarama,,50435945B72192613469436,RWA,ADM5
30.2879998376452,-1.5660317483107,Kivumu,,50435945B75298946478376,RWA,ADM5
30.2568595556701,-1.53742833074826,Murama,,50435945B56739745459865,RWA,ADM5
30.275468267362,-1.55885841854156,Rugarama,,50435945B72096906304577,RWA,ADM5
30.2729996747751,-1.56486373180142,Ruhengeri,,50435945B47448067498214,RWA,ADM5
30.2651387951837,-1.551248873608,Rutovu,,50435945B32318970730202,RWA,ADM5
30.2600320476656,-1.55705484514323,Rwiri,,50435945B30014904823614,RWA,ADM5
30.2377096973902,-1.56258360674674,Gatungo,,50435945B3216062189259,RWA,ADM5
30.2340589242102,-1.55960443816974,Isangano,,50435945B25391661295480,RWA,ADM5
30.2298343656623,-1.56846357382027,Kibimbiri,,50435945B40126859756138,RWA,ADM5
30.2266477742494,-1.57555184214744,Kintarama,,50435945B16263940636358,RWA,ADM5
30.2350517370676,-1.58094534304746,Kirehe,,50435945B92548150094272,RWA,ADM5
30.2295327779947,-1.57391014622086,Kiziba,,50435945B41456758313718,RWA,ADM5
30.2304122588206,-1.58241026371518,Nyabukingi,,50435945B85610125751326,RWA,ADM5
30.2329774001516,-1.57046365817011,Rushenyi,,50435945B11810912283762,RWA,ADM5
30.2353841963796,-1.57156328353267,Twegerane,,50435945B36411242491175,RWA,ADM5
30.2073336620907,-1.53733446744574,Bitaba,,50435945B26949491938428,RWA,ADM5
30.2023181887555,-1.55304022733178,Bushashari,,50435945B82647396962866,RWA,ADM5
30.197796892334,-1.56697368006397,Bwicaro,,50435945B98680936639945,RWA,ADM5
30.20297883149,-1.54663935183892,Gashure,,50435945B30824875228567,RWA,ADM5
30.2027604695128,-1.55991094484697,Gatyazo,,50435945B56381004865113,RWA,ADM5
30.1872218551674,-1.56335183867794,Kagera,,50435945B30338580206016,RWA,ADM5
30.1942101837986,-1.55059030881637,Kigarama,,50435945B26399588600885,RWA,ADM5
30.1950012947194,-1.52548397686282,Kukabare,,50435945B40316689130990,RWA,ADM5
30.1939267734224,-1.5353839766541,Murambi,,50435945B5717069960259,RWA,ADM5
30.1964156368072,-1.519736367057,Rugaragara,,50435945B92732035852841,RWA,ADM5
30.2287421271221,-1.54505565312508,Kabuye,,50435945B23103919242052,RWA,ADM5
30.2132573681929,-1.54487583619345,Kajevuba,,50435945B90682660959069,RWA,ADM5
30.2279740433547,-1.53439823078359,Kamatamu,,50435945B40278136898606,RWA,ADM5
30.2243597016448,-1.55902200186753,Mpangare I,,50435945B7520638884190,RWA,ADM5
30.2300861910339,-1.55712260890561,Mpangare Ii,,50435945B50216381846615,RWA,ADM5
30.2157788069655,-1.57023743810268,Neke,,50435945B2528619653476,RWA,ADM5
30.2219768579195,-1.54206840701843,Nyarubuye,,50435945B7053062372401,RWA,ADM5
30.2156925505909,-1.55805654881066,Rweza,,50435945B46016230646115,RWA,ADM5
30.1785446639304,-1.56219635757213,Gishikiri,,50435945B64728690703007,RWA,ADM5
30.1822590519787,-1.53061526632344,Kabeza,,50435945B66522386619741,RWA,ADM5
30.1757786412104,-1.55371610568295,Kagarama,,50435945B55735971114611,RWA,ADM5
30.1858409408033,-1.57763620600199,Kanyinya,,50435945B32628653270880,RWA,ADM5
30.1703861424733,-1.5413506446234,Mubirembo,,50435945B91188228387596,RWA,ADM5
30.1785711459254,-1.57839609220136,Munanira,,50435945B61561586199219,RWA,ADM5
30.1702031914566,-1.5675201069713,Rukoma,,50435945B19917103603618,RWA,ADM5
30.177560152704,-1.5890655949169,Rusenge,,50435945B19782960818055,RWA,ADM5
30.1855887964392,-1.54621234432353,Umugamba,,50435945B49512282185256,RWA,ADM5
30.2110179010744,-1.52453463589608,Byimana,,50435945B53308485784104,RWA,ADM5
30.2260880292167,-1.52457029686093,Kabudogo,,50435945B44254560694325,RWA,ADM5
30.2098819758887,-1.50471152793365,Kamiseke,,50435945B97800500653802,RWA,ADM5
30.2030231456139,-1.51092261509625,Kamurara,,50435945B97927739025983,RWA,ADM5
30.2080654775687,-1.51567285276648,Kibatsi,,50435945B33358110021017,RWA,ADM5
30.2176562681018,-1.50855996170847,Kuwingeri,,50435945B24264680814987,RWA,ADM5
30.218707653977,-1.53108277185427,Mataba,,50435945B87288385518652,RWA,ADM5
30.2243737575575,-1.50261534584688,Mpashani,,50435945B60244766187048,RWA,ADM5
30.2206311450345,-1.51795569273102,Nyamikamba,,50435945B60929976090657,RWA,ADM5
30.2141943888247,-1.49802835832255,Par-chance,,50435945B72557109463713,RWA,ADM5
30.2015789245099,-1.50239541385443,Rwintare,,50435945B43086407012650,RWA,ADM5
30.2083148401244,-1.59338321968178,Burembo,,50435945B62572619506483,RWA,ADM5
30.1934671637566,-1.59629536784489,Butumba,,50435945B73053178726163,RWA,ADM5
30.2060166656963,-1.58664889548686,Cyanyanoga,,50435945B56658142623774,RWA,ADM5
30.1853538855634,-1.60173855221509,Kabuga,,50435945B40291451337644,RWA,ADM5
30.2055380936345,-1.57579795172481,Nyakabungo,,50435945B49075692748957,RWA,ADM5
30.1961607778078,-1.58170801553929,Nyamiyaga,,50435945B25695709316912,RWA,ADM5
30.1992516304826,-1.57240286571112,Rugarama,,50435945B47670206364045,RWA,ADM5
30.1948729440594,-1.61451668372045,Rugogwe,,50435945B69646504736569,RWA,ADM5
30.3404074881255,-1.72589903865538,Abanyangeyo,,50435945B7085253072211,RWA,ADM5
30.3484044517716,-1.73750098735527,Agasenga,,50435945B89353604564212,RWA,ADM5
30.3492896666147,-1.71641839962399,Akagarama I,,50435945B67758206239688,RWA,ADM5
30.3621674057712,-1.72617192048546,Akagarama Ii,,50435945B16855552515409,RWA,ADM5
30.3590666479072,-1.71978354612207,Akamabuye,,50435945B984027832411,RWA,ADM5
30.3492841428628,-1.72309835949727,Akankusi,,50435945B74492930381320,RWA,ADM5
30.3358749198925,-1.72281296445657,Gumino,,50435945B88234866339213,RWA,ADM5
30.3517292830091,-1.7419067404921,Nyagatabire,,50435945B98892470629152,RWA,ADM5
30.355690437255,-1.73157912409027,Rwagitima,,50435945B11054836516780,RWA,ADM5
30.2990427556027,-1.68791849482954,Akabuga,,50435945B22698325256201,RWA,ADM5
30.3026699857155,-1.70266383455395,Gasabo,,50435945B65131908375628,RWA,ADM5
30.3072867463191,-1.71062467122959,Icyerekezo,,50435945B38102872341339,RWA,ADM5
30.2959911347271,-1.69773598075302,Urushenyi,,50435945B1616534173491,RWA,ADM5
30.3262161213788,-1.67808909495718,Akabuga,,50435945B35102740887078,RWA,ADM5
30.3320515734031,-1.68502565869792,Amataba,,50435945B37196205234723,RWA,ADM5
30.2993819925245,-1.66447880040594,Byimana,,50435945B50491580367220,RWA,ADM5
30.3108406988456,-1.66219345402495,Kanyinya,,50435945B48241446086352,RWA,ADM5
30.3038245671014,-1.67587114462051,Kigabiro,,50435945B71860330095248,RWA,ADM5
30.3160709913394,-1.67781324728422,Runyinya,,50435945B20301536818331,RWA,ADM5
30.3122845857444,-1.68577789822093,Rwamusaro,,50435945B37555691519859,RWA,ADM5
30.3383502840724,-1.68338588209101,Rwikubo,,50435945B96377354640248,RWA,ADM5
30.3283398665303,-1.68965900017775,Ryarutsinzi,,50435945B57643710239548,RWA,ADM5
30.3269277530794,-1.70270007301563,Akababito,,50435945B52671393719848,RWA,ADM5
30.3096306259314,-1.69448191056573,Karufuri,,50435945B58992229376545,RWA,ADM5
30.3427076566798,-1.70183587059172,Nyakanga,,50435945B54756792125585,RWA,ADM5
30.3279737744561,-1.69478995758482,Nyamarebe,,50435945B73866635727164,RWA,ADM5
30.3174589074052,-1.69781539711362,Nyaruhoko,,50435945B3346124647973,RWA,ADM5
30.3343665499677,-1.71630053502749,Akagarama,,50435945B64403213433006,RWA,ADM5
30.3171733983507,-1.71708834834232,Butinza,,50435945B82090700283296,RWA,ADM5
30.3273244162618,-1.71855463560962,Kagunga,,50435945B60097383564959,RWA,ADM5
30.3297110828267,-1.71180224007259,Kibenga,,50435945B26344004484079,RWA,ADM5
30.3393853921088,-1.70930468961693,Nyagasozi,,50435945B60851884628986,RWA,ADM5
30.312145138723,-1.70527053527297,Rubare,,50435945B92310792942404,RWA,ADM5
30.3230775287645,-1.70863417578974,Rugarama,,50435945B3996850455493,RWA,ADM5
30.3206148857096,-1.71293809077045,Rurenge,,50435945B98669449185172,RWA,ADM5
30.3564856697605,-1.75507760383917,Cyeru,,50435945B35750874414184,RWA,ADM5
30.3336314968257,-1.74431192204522,Kabuye,,50435945B65851210180070,RWA,ADM5
30.329872606151,-1.73841117734172,Kagasha,,50435945B23318903263501,RWA,ADM5
30.3428882604288,-1.73287483721301,Kigarama,,50435945B34604669493615,RWA,ADM5
30.3451145686352,-1.75434451369515,Nyamugari,,50435945B92933489473025,RWA,ADM5
30.3275926811223,-1.75661235902852,Nyarubuye,,50435945B32070168634547,RWA,ADM5
30.3512875474259,-1.74895072287172,Rushenyi,,50435945B44456309692541,RWA,ADM5
30.3379524020462,-1.75271089463568,Umunini,,50435945B27636560681595,RWA,ADM5
30.3728661273938,-1.73396132139067,Akenene,,50435945B78467489204499,RWA,ADM5
30.3766011455808,-1.70976189328138,Kabare,,50435945B5012335426909,RWA,ADM5
30.3760023801028,-1.72192919439349,Nyagasiga,,50435945B47407776918882,RWA,ADM5
30.3921253906119,-1.7230347192111,Rebero,,50435945B47767915698565,RWA,ADM5
30.4037256047687,-1.69034560206935,Agatare,,50435945B28731761147901,RWA,ADM5
30.4006243866898,-1.68399290057617,Gashenyi I,,50435945B5360192380865,RWA,ADM5
30.4018582928981,-1.67373303285842,Gashenyi Ii,,50435945B16594374096457,RWA,ADM5
30.4056587166018,-1.70112163797525,Ibare,,50435945B52394767762556,RWA,ADM5
30.4027738081692,-1.71338714444298,Ntende I,,50435945B1366479326985,RWA,ADM5
30.4091434531863,-1.70895191347163,Ntende Ii,,50435945B28065156751172,RWA,ADM5
30.3942495163654,-1.7077339542991,Nyagahanga,,50435945B87815065671304,RWA,ADM5
30.4376265130626,-1.6811494574994,Agakiri,,50435945B94923783406424,RWA,ADM5
30.4285284602765,-1.72981957463286,Akazinga,,50435945B26472673803637,RWA,ADM5
30.4111604589282,-1.7020170221532,Amahoro,,50435945B97388141607435,RWA,ADM5
30.4226904188792,-1.69691460036026,Cyampirita,,50435945B49846111426766,RWA,ADM5
30.4216248088411,-1.70233875045137,Kabeza,,50435945B22544365096054,RWA,ADM5
30.419743933127,-1.7119660777475,Kanyangese,,50435945B78895656226478,RWA,ADM5
30.4125016897573,-1.67540349136848,Munini,,50435945B27138432739427,RWA,ADM5
30.4232623250946,-1.68480960687008,Nyabubare,,50435945B27401499950866,RWA,ADM5
30.4207724327881,-1.67699791747401,Nyakariro,,50435945B94359748003181,RWA,ADM5
30.4137966297117,-1.69021276931643,Rebero,,50435945B71377065276735,RWA,ADM5
30.4290698474988,-1.70530323745296,Remera,,50435945B41179650257556,RWA,ADM5
30.4260692278824,-1.72318406903891,Rugarama,,50435945B63091031533614,RWA,ADM5
30.4320343373131,-1.67553749904901,Rugazi,,50435945B49971508776888,RWA,ADM5
30.4067947046388,-1.67473439881032,Rwagitima,,50435945B71947770588968,RWA,ADM5
30.4454669830338,-1.66757176161015,Rwunyu,,50435945B3719641221609,RWA,ADM5
30.4257018991726,-1.69105847149319,Tetero,,50435945B99536952882205,RWA,ADM5
30.3779053701548,-1.68693824786512,Agakenyeri,,50435945B84397312168837,RWA,ADM5
30.3857026873974,-1.66695324212806,Akabare,,50435945B58275233336764,RWA,ADM5
30.3961558809719,-1.69857910440521,Bujumo,,50435945B13458218817172,RWA,ADM5
30.3952818616778,-1.67613124495268,Gitsimba I,,50435945B45044685752035,RWA,ADM5
30.3914092731731,-1.68744469491443,Gitsimba Ii,,50435945B48639321303878,RWA,ADM5
30.3865980296745,-1.69879757810331,Kabana,,50435945B52201333049501,RWA,ADM5
30.3762699274774,-1.67668707355757,Matare,,50435945B33688309965582,RWA,ADM5
30.3662379277284,-1.67786729096593,Nyagatare,,50435945B38407496339535,RWA,ADM5
30.3743342784771,-1.66772582151077,Nyarusambu,,50435945B70722713781695,RWA,ADM5
30.3865367164637,-1.67301054381446,Rebero,,50435945B77835608051992,RWA,ADM5
30.3838031637018,-1.68170827582484,Rwankuba,,50435945B54916955206303,RWA,ADM5
30.4372558301359,-1.70037434328187,Akabasanza,,50435945B35552123910751,RWA,ADM5
30.4370768009234,-1.70994330078255,Gatovu,,50435945B21099127323180,RWA,ADM5
30.4471276380022,-1.6832049592015,Kabeza,,50435945B68921557736443,RWA,ADM5
30.4488296439433,-1.69503739547664,Ngoma,,50435945B86628424020959,RWA,ADM5
30.4398360966626,-1.69084860208509,Nyabagendwa,,50435945B31158268158419,RWA,ADM5
30.4433983590321,-1.70361381716196,Nyamata,,50435945B88601438436151,RWA,ADM5
30.4335585874935,-1.71768640281232,Nyamirambo,,50435945B59870704378862,RWA,ADM5
30.4559924348299,-1.68341056595255,Nyenyeri,,50435945B68666994171648,RWA,ADM5
30.4547857729379,-1.67197733513774,Rambura,,50435945B71494661597239,RWA,ADM5
30.4394169546019,-1.72469092567831,Rushenyi,,50435945B21486833807572,RWA,ADM5
30.457152122169,-1.67662757337129,Tungiro,,50435945B37355775551890,RWA,ADM5
30.3569191644666,-1.68879110247165,Akajevuba,,50435945B79745036614016,RWA,ADM5
30.3650800364819,-1.70636219279912,Gikoma,,50435945B59510193522437,RWA,ADM5
30.3718898269967,-1.69565363795058,Kanyiranzage,,50435945B55303561053266,RWA,ADM5
30.351961364724,-1.69884787040636,Miko,,50435945B961506992372,RWA,ADM5
30.3564217288831,-1.71037338419951,Rwamivu,,50435945B25265264627767,RWA,ADM5
30.4094420295612,-1.66807646717305,Isangano,,50435945B84420065467183,RWA,ADM5
30.4176492093075,-1.66557799593877,Kiburara,,50435945B77637299736430,RWA,ADM5
30.3921301758753,-1.64922441103703,Nyacyonga,,50435945B35869413181832,RWA,ADM5
30.4119296570673,-1.65739081869408,Rebero,,50435945B87439831627014,RWA,ADM5
30.4031656347196,-1.65150967408224,Rubirizi,,50435945B98070145835133,RWA,ADM5
30.4295686868868,-1.66772248620066,Rugando,,50435945B20821873327824,RWA,ADM5
30.6597053596649,-1.55018354934035,Gikobwa,,50435945B27196501610480,RWA,ADM5
30.5144215537959,-1.64722093537282,Humure,,50435945B28639129135392,RWA,ADM5
30.5072727807945,-1.65457001611334,Kabeza,,50435945B28455805219029,RWA,ADM5
30.5009530422548,-1.65816317853389,Marembo,,50435945B60528583409825,RWA,ADM5
30.5107281445892,-1.60530352695722,Munini,,50435945B3864028752787,RWA,ADM5
30.5213552342253,-1.59534708635536,Nyamwiza,,50435945B32975135189933,RWA,ADM5
30.5276797810977,-1.60358427684158,Rweza,,50435945B28383115923051,RWA,ADM5
30.522478632945,-1.62255739215269,Rwinyana,,50435945B37453635656758,RWA,ADM5
30.4194793021903,-1.64180480359401,Akajevuba,,50435945B58361385813026,RWA,ADM5
30.440648995108,-1.62287352705402,Gashenyi,,50435945B17656844982441,RWA,ADM5
30.437063305718,-1.61023586346048,Gihunika,,50435945B5848408172059,RWA,ADM5
30.4682404988272,-1.6310758828819,Gitega,,50435945B99732473240166,RWA,ADM5
30.4471700031306,-1.63501334872475,Kabeza,,50435945B56881861073480,RWA,ADM5
30.4262030521659,-1.62206123586924,Kagugu,,50435945B11713421993577,RWA,ADM5
30.4769802215173,-1.55308433045431,Kidugudu,,50435945B84274565822718,RWA,ADM5
30.4329499446806,-1.6405238715703,Kiyovu,,50435945B41419887766774,RWA,ADM5
30.4254872341898,-1.6298211827826,Nyamatete,,50435945B57440564544857,RWA,ADM5
30.4217820587855,-1.6545457581124,Rurembo,,50435945B67881493603670,RWA,ADM5
30.4330593395214,-1.66012516657834,Rwimbogo,,50435945B5719973176601,RWA,ADM5
30.4770388837863,-1.60582972162158,Rwiminazi,,50435945B4431598801348,RWA,ADM5
30.4313782023684,-1.65217370060889,Umurego,,50435945B40391272548662,RWA,ADM5
30.498532364963,-1.62568527997005,Akamahoro,,50435945B12407613981413,RWA,ADM5
30.4687290396589,-1.66280898401749,Byimana,,50435945B56347598632915,RWA,ADM5
30.4703405537474,-1.64425199756513,Isangano,,50435945B50628077694442,RWA,ADM5
30.4484800857305,-1.65781183203061,Kabusunzu,,50435945B86408884185101,RWA,ADM5
30.4602353061844,-1.64500532280077,Karambi,,50435945B20046259745409,RWA,ADM5
30.4466217790401,-1.64662640242668,Kinunga,,50435945B24768663819449,RWA,ADM5
30.4886299804749,-1.61563785170495,Ndama I,,50435945B40530849951900,RWA,ADM5
30.519306833593,-1.52923370746983,Ndama Ii,,50435945B81429877400650,RWA,ADM5
30.4862504146428,-1.64044096848359,Nyamabuye,,50435945B74616320479899,RWA,ADM5
30.4575022370223,-1.65334300212687,Rukomo,,50435945B20201581920238,RWA,ADM5
30.4845169990455,-1.65999798290863,Rwikiniro I,,50435945B16608852642812,RWA,ADM5
30.4681274816508,-1.63897716123564,Rwikiniro Ii,,50435945B55213774913384,RWA,ADM5
30.5515820479698,-1.81581841414869,Gisenga,,50435945B39000205807084,RWA,ADM5
30.5624786953707,-1.80895629428555,Juru,,50435945B77766737696112,RWA,ADM5
30.5729685599518,-1.81098269249976,Kamudongo,,50435945B28738070157937,RWA,ADM5
30.5791824433686,-1.82012146877711,Kimana,,50435945B60147014469776,RWA,ADM5
30.562922778619,-1.79050246976014,Kwisoko,,50435945B79536679366088,RWA,ADM5
30.5700359554869,-1.83625748506002,Mikinga,,50435945B89812161865930,RWA,ADM5
30.5663847187044,-1.77934978311543,Miyaga,,50435945B89312279756149,RWA,ADM5
30.5507347315954,-1.79428318401984,Musimbi,,50435945B12075672891571,RWA,ADM5
30.5535743952041,-1.83128878438191,Nyabombe,,50435945B97709313134173,RWA,ADM5
30.5639749526347,-1.82302300511498,Nyabugogo,,50435945B86129128372979,RWA,ADM5
30.5617932568656,-1.84816263746658,Nyakabungo,,50435945B77999734235985,RWA,ADM5
30.5416748950701,-1.81597809328076,Rubariro,,50435945B79921472902000,RWA,ADM5
30.6006330219026,-1.81723665636656,Akabare,,50435945B28186609856865,RWA,ADM5
30.62871746592,-1.74855644693831,Nyamiyaga,,50435945B66059806705648,RWA,ADM5
30.5993372584843,-1.76198848211391,Rukore,,50435945B60389308216573,RWA,ADM5
30.6063337408976,-1.83800274807087,Tsima,,50435945B81813967763083,RWA,ADM5
30.5755481803501,-1.79668938908359,Uruhuha,,50435945B72421955174949,RWA,ADM5
30.5282460223389,-1.86501740716714,Kabuye,,50435945B60844036375379,RWA,ADM5
30.5058200847033,-1.86710807313017,Kinyinya,,50435945B48526729382585,RWA,ADM5
30.5178716424877,-1.86793233713421,Kiyenzi,,50435945B95011044061705,RWA,ADM5
30.5434388700493,-1.84215450167731,Nyagahandagaza,,50435945B7743797220506,RWA,ADM5
30.5359673852074,-1.85364444693996,Nyirampaca,,50435945B96062433763876,RWA,ADM5
30.5152128325942,-1.84188776281153,Akabahizi,,50435945B12632085375746,RWA,ADM5
30.4785124622491,-1.84281815981719,Akabeza,,50435945B82023299709610,RWA,ADM5
30.4955269068986,-1.85562360159766,Akumuyenzi,,50435945B44459840654009,RWA,ADM5
30.5212625362446,-1.83067758540898,Akimpara,,50435945B17231520229569,RWA,ADM5
30.526766993145,-1.81404548768907,Buyanja,,50435945B17547975678312,RWA,ADM5
30.5000911643644,-1.84034028666565,Ibiza,,50435945B54282672496109,RWA,ADM5
30.5104784553371,-1.85730889840124,Myatano,,50435945B4495970555945,RWA,ADM5
30.486443865326,-1.84969626612696,Nyagitabire,,50435945B64062817931389,RWA,ADM5
30.5135558726384,-1.81941578436069,Rwinkuba,,50435945B74924229645332,RWA,ADM5
30.4896834054779,-1.84184529355643,Umwiga,,50435945B38736102312124,RWA,ADM5
30.5070558500945,-1.85217921646932,Urugarama,,50435945B78202949633267,RWA,ADM5
30.5219992191057,-1.8486847689568,Videwo,,50435945B98600945976113,RWA,ADM5
30.6395433602597,-2.02039746961384,Kabeza,,50435945B90638982395359,RWA,ADM5
30.6412506275198,-2.0101412802086,Kacyiru,,50435945B3892052836463,RWA,ADM5
